Berry Phase Accumulation Data
===========================

Final Berry Phases:
State 0: 0.00000000
State 1: -1.57079633
State 2: -1.57079633
State 3: 0.00000000

Accumulated Berry Phases vs Theta:
Theta (degrees)	State 0	State 1	State 2	State 3
165.95	0.00000000	-1.44815157	-1.44815157	0.00000000
166.13	0.00000000	-1.44972394	-1.44972394	0.00000000
166.31	0.00000000	-1.45129631	-1.45129631	0.00000000
166.49	0.00000000	-1.45286867	-1.45286867	0.00000000
166.67	0.00000000	-1.45444104	-1.45444104	0.00000000
166.85	0.00000000	-1.45601341	-1.45601341	0.00000000
167.03	0.00000000	-1.45758578	-1.45758578	0.00000000
167.21	0.00000000	-1.45915815	-1.45915815	0.00000000
167.39	0.00000000	-1.46073052	-1.46073052	0.00000000
167.57	0.00000000	-1.46230289	-1.46230289	0.00000000
167.75	0.00000000	-1.46387526	-1.46387526	0.00000000
167.93	0.00000000	-1.46544762	-1.46544762	0.00000000
168.11	0.00000000	-1.46701999	-1.46701999	0.00000000
168.29	0.00000000	-1.46859236	-1.46859236	0.00000000
168.47	0.00000000	-1.47016473	-1.47016473	0.00000000
168.65	0.00000000	-1.47173710	-1.47173710	0.00000000
168.83	0.00000000	-1.47330947	-1.47330947	0.00000000
169.01	0.00000000	-1.47488184	-1.47488184	0.00000000
169.19	0.00000000	-1.47645421	-1.47645421	0.00000000
169.37	0.00000000	-1.47802657	-1.47802657	0.00000000
169.55	0.00000000	-1.47959894	-1.47959894	0.00000000
169.73	0.00000000	-1.48117131	-1.48117131	0.00000000
169.91	0.00000000	-1.48274368	-1.48274368	0.00000000
170.09	0.00000000	-1.48431605	-1.48431605	0.00000000
170.27	0.00000000	-1.48588842	-1.48588842	0.00000000
170.45	0.00000000	-1.48746079	-1.48746079	0.00000000
170.63	0.00000000	-1.48903315	-1.48903315	0.00000000
170.81	0.00000000	-1.49060552	-1.49060552	0.00000000
170.99	0.00000000	-1.49217789	-1.49217789	0.00000000
171.17	0.00000000	-1.49375026	-1.49375026	0.00000000
171.35	0.00000000	-1.49532263	-1.49532263	0.00000000
171.53	0.00000000	-1.49689500	-1.49689500	0.00000000
171.71	0.00000000	-1.49846737	-1.49846737	0.00000000
171.89	0.00000000	-1.50003974	-1.50003974	0.00000000
172.07	0.00000000	-1.50161210	-1.50161210	0.00000000
172.25	0.00000000	-1.50318447	-1.50318447	0.00000000
172.43	0.00000000	-1.50475684	-1.50475684	0.00000000
172.61	0.00000000	-1.50632921	-1.50632921	0.00000000
172.79	0.00000000	-1.50790158	-1.50790158	0.00000000
172.97	0.00000000	-1.50947395	-1.50947395	0.00000000
173.15	0.00000000	-1.51104632	-1.51104632	0.00000000
173.33	0.00000000	-1.51261869	-1.51261869	0.00000000
173.51	0.00000000	-1.51419105	-1.51419105	0.00000000
173.69	0.00000000	-1.51576342	-1.51576342	0.00000000
173.87	0.00000000	-1.51733579	-1.51733579	0.00000000
174.05	0.00000000	-1.51890816	-1.51890816	0.00000000
174.23	0.00000000	-1.52048053	-1.52048053	0.00000000
174.41	0.00000000	-1.52205290	-1.52205290	0.00000000
174.59	0.00000000	-1.52362527	-1.52362527	0.00000000
174.77	0.00000000	-1.52519763	-1.52519763	0.00000000
174.95	0.00000000	-1.52677000	-1.52677000	0.00000000
175.14	0.00000000	-1.52834237	-1.52834237	0.00000000
175.32	0.00000000	-1.52991474	-1.52991474	0.00000000
175.50	0.00000000	-1.53148711	-1.53148711	0.00000000
175.68	0.00000000	-1.53305948	-1.53305948	0.00000000
175.86	0.00000000	-1.53463185	-1.53463185	0.00000000
176.04	0.00000000	-1.53620422	-1.53620422	0.00000000
176.22	0.00000000	-1.53777658	-1.53777658	0.00000000
176.40	0.00000000	-1.53934895	-1.53934895	0.00000000
176.58	0.00000000	-1.54092132	-1.54092132	0.00000000
176.76	0.00000000	-1.54249369	-1.54249369	0.00000000
176.94	0.00000000	-1.54406606	-1.54406606	0.00000000
177.12	0.00000000	-1.54563843	-1.54563843	0.00000000
177.30	0.00000000	-1.54721080	-1.54721080	0.00000000
177.48	0.00000000	-1.54878317	-1.54878317	0.00000000
177.66	0.00000000	-1.55035553	-1.55035553	0.00000000
177.84	0.00000000	-1.55192790	-1.55192790	0.00000000
178.02	0.00000000	-1.55350027	-1.55350027	0.00000000
178.20	0.00000000	-1.55507264	-1.55507264	0.00000000
178.38	0.00000000	-1.55664501	-1.55664501	0.00000000
178.56	0.00000000	-1.55821738	-1.55821738	0.00000000
178.74	0.00000000	-1.55978975	-1.55978975	0.00000000
178.92	0.00000000	-1.56136211	-1.56136211	0.00000000
179.10	0.00000000	-1.56293448	-1.56293448	0.00000000
179.28	0.00000000	-1.56450685	-1.56450685	0.00000000
179.46	0.00000000	-1.56607922	-1.56607922	0.00000000
179.64	0.00000000	-1.56765159	-1.56765159	0.00000000
179.82	0.00000000	-1.56922396	-1.56922396	0.00000000
180.00	0.00000000	-1.57079633	-1.57079633	0.00000000
