Berry Phase Accumulation Data
===========================

Final Berry Phases:
State 0: 0.00000000
State 1: 0.00000000
State 2: 0.00000000
State 3: 0.00000000

Accumulated Berry Phases vs Theta:
Theta (degrees)	State 0	State 1	State 2	State 3
331.73	0.00000000	-2.89485426	-2.89485426	0.00000000
332.09	0.00000000	-2.89799743	-2.89799743	0.00000000
332.45	0.00000000	-2.90114059	-2.90114059	0.00000000
332.81	0.00000000	-2.90428375	-2.90428375	0.00000000
333.17	0.00000000	-2.90742692	-2.90742692	0.00000000
333.53	0.00000000	-2.91057008	-2.91057008	0.00000000
333.89	0.00000000	-2.91371325	-2.91371325	0.00000000
334.25	0.00000000	-2.91685641	-2.91685641	0.00000000
334.61	0.00000000	-2.91999957	-2.91999957	0.00000000
334.97	0.00000000	-2.92314274	-2.92314274	0.00000000
335.33	0.00000000	-2.92628590	-2.92628590	0.00000000
335.69	0.00000000	-2.92942907	-2.92942907	0.00000000
336.05	0.00000000	-2.93257223	-2.93257223	0.00000000
336.41	0.00000000	-2.93571540	-2.93571540	0.00000000
336.77	0.00000000	-2.93885856	-2.93885856	0.00000000
337.13	0.00000000	-2.94200172	-2.94200172	0.00000000
337.49	0.00000000	-2.94514489	-2.94514489	0.00000000
337.85	0.00000000	-2.94828805	-2.94828805	0.00000000
338.21	0.00000000	-2.95143122	-2.95143122	0.00000000
338.57	0.00000000	-2.95457438	-2.95457438	0.00000000
338.93	0.00000000	-2.95771755	-2.95771755	0.00000000
339.29	0.00000000	-2.96086071	-2.96086071	0.00000000
339.65	0.00000000	-2.96400387	-2.96400387	0.00000000
340.01	0.00000000	-2.96714704	-2.96714704	0.00000000
340.37	0.00000000	-2.97029020	-2.97029020	0.00000000
340.73	0.00000000	-2.97343337	-2.97343337	0.00000000
341.09	0.00000000	-2.97657653	-2.97657653	0.00000000
341.45	0.00000000	-2.97971970	-2.97971970	0.00000000
341.81	0.00000000	-2.98286286	-2.98286286	0.00000000
342.17	0.00000000	-2.98600602	-2.98600602	0.00000000
342.53	0.00000000	-2.98914919	-2.98914919	0.00000000
342.89	0.00000000	-2.99229235	-2.99229235	0.00000000
343.25	0.00000000	-2.99543552	-2.99543552	0.00000000
343.61	0.00000000	-2.99857868	-2.99857868	0.00000000
343.97	0.00000000	-3.00172185	-3.00172185	0.00000000
344.33	0.00000000	-3.00486501	-3.00486501	0.00000000
344.69	0.00000000	-3.00800817	-3.00800817	0.00000000
345.05	0.00000000	-3.01115134	-3.01115134	0.00000000
345.41	0.00000000	-3.01429450	-3.01429450	0.00000000
345.77	0.00000000	-3.01743767	-3.01743767	0.00000000
346.13	0.00000000	-3.02058083	-3.02058083	0.00000000
346.49	0.00000000	-3.02372399	-3.02372399	0.00000000
346.85	0.00000000	-3.02686716	-3.02686716	0.00000000
347.21	0.00000000	-3.03001032	-3.03001032	0.00000000
347.57	0.00000000	-3.03315349	-3.03315349	0.00000000
347.93	0.00000000	-3.03629665	-3.03629665	0.00000000
348.29	0.00000000	-3.03943982	-3.03943982	0.00000000
348.65	0.00000000	-3.04258298	-3.04258298	0.00000000
349.01	0.00000000	-3.04572614	-3.04572614	0.00000000
349.37	0.00000000	-3.04886931	-3.04886931	0.00000000
349.73	0.00000000	-3.05201247	-3.05201247	0.00000000
350.10	0.00000000	-3.05515564	-3.05515564	0.00000000
350.46	0.00000000	-3.05829880	-3.05829880	0.00000000
350.82	0.00000000	-3.06144197	-3.06144197	0.00000000
351.18	0.00000000	-3.06458513	-3.06458513	0.00000000
351.54	0.00000000	-3.06772829	-3.06772829	0.00000000
351.90	0.00000000	-3.07087146	-3.07087146	0.00000000
352.26	0.00000000	-3.07401462	-3.07401462	0.00000000
352.62	0.00000000	-3.07715779	-3.07715779	0.00000000
352.98	0.00000000	-3.08030095	-3.08030095	0.00000000
353.34	0.00000000	-3.08344412	-3.08344412	0.00000000
353.70	0.00000000	-3.08658728	-3.08658728	0.00000000
354.06	0.00000000	-3.08973044	-3.08973044	0.00000000
354.42	0.00000000	-3.09287361	-3.09287361	0.00000000
354.78	0.00000000	-3.09601677	-3.09601677	0.00000000
355.14	0.00000000	-3.09915994	-3.09915994	0.00000000
355.50	0.00000000	-3.10230310	-3.10230310	0.00000000
355.86	0.00000000	-3.10544626	-3.10544626	0.00000000
356.22	0.00000000	-3.10858943	-3.10858943	0.00000000
356.58	0.00000000	-3.11173259	-3.11173259	0.00000000
356.94	0.00000000	-3.11487576	-3.11487576	0.00000000
357.30	0.00000000	-3.11801892	-3.11801892	0.00000000
357.66	0.00000000	-3.12116209	-3.12116209	0.00000000
358.02	0.00000000	-3.12430525	-3.12430525	0.00000000
358.38	0.00000000	-3.12744841	-3.12744841	0.00000000
358.74	0.00000000	-3.13059158	-3.13059158	0.00000000
359.10	0.00000000	-3.13373474	-3.13373474	0.00000000
359.46	0.00000000	-3.13687791	-3.13687791	0.00000000
359.82	0.00000000	-3.14002107	-3.14002107	0.00000000
360.18	0.00000000	-3.14002107	-3.14002107	0.00000000
360.54	0.00000000	-3.13687791	-3.13687791	0.00000000
360.90	0.00000000	-3.13373474	-3.13373474	0.00000000
361.26	0.00000000	-3.13059158	-3.13059158	0.00000000
361.62	0.00000000	-3.12744841	-3.12744841	0.00000000
361.98	0.00000000	-3.12430525	-3.12430525	0.00000000
362.34	0.00000000	-3.12116209	-3.12116209	0.00000000
362.70	0.00000000	-3.11801892	-3.11801892	0.00000000
363.06	0.00000000	-3.11487576	-3.11487576	0.00000000
363.42	0.00000000	-3.11173259	-3.11173259	0.00000000
363.78	0.00000000	-3.10858943	-3.10858943	0.00000000
364.14	0.00000000	-3.10544626	-3.10544626	0.00000000
364.50	0.00000000	-3.10230310	-3.10230310	0.00000000
364.86	0.00000000	-3.09915994	-3.09915994	0.00000000
365.22	0.00000000	-3.09601677	-3.09601677	0.00000000
365.58	0.00000000	-3.09287361	-3.09287361	0.00000000
365.94	0.00000000	-3.08973044	-3.08973044	0.00000000
366.30	0.00000000	-3.08658728	-3.08658728	0.00000000
366.66	0.00000000	-3.08344412	-3.08344412	0.00000000
367.02	0.00000000	-3.08030095	-3.08030095	0.00000000
367.38	0.00000000	-3.07715779	-3.07715779	0.00000000
367.74	0.00000000	-3.07401462	-3.07401462	0.00000000
368.10	0.00000000	-3.07087146	-3.07087146	0.00000000
368.46	0.00000000	-3.06772829	-3.06772829	0.00000000
368.82	0.00000000	-3.06458513	-3.06458513	0.00000000
369.18	0.00000000	-3.06144197	-3.06144197	0.00000000
369.54	0.00000000	-3.05829880	-3.05829880	0.00000000
369.90	0.00000000	-3.05515564	-3.05515564	0.00000000
370.27	0.00000000	-3.05201247	-3.05201247	0.00000000
370.63	0.00000000	-3.04886931	-3.04886931	0.00000000
370.99	0.00000000	-3.04572614	-3.04572614	0.00000000
371.35	0.00000000	-3.04258298	-3.04258298	0.00000000
371.71	0.00000000	-3.03943982	-3.03943982	0.00000000
372.07	0.00000000	-3.03629665	-3.03629665	0.00000000
372.43	0.00000000	-3.03315349	-3.03315349	0.00000000
372.79	0.00000000	-3.03001032	-3.03001032	0.00000000
373.15	0.00000000	-3.02686716	-3.02686716	0.00000000
373.51	0.00000000	-3.02372399	-3.02372399	0.00000000
373.87	0.00000000	-3.02058083	-3.02058083	0.00000000
374.23	0.00000000	-3.01743767	-3.01743767	0.00000000
374.59	0.00000000	-3.01429450	-3.01429450	0.00000000
374.95	0.00000000	-3.01115134	-3.01115134	0.00000000
375.31	0.00000000	-3.00800817	-3.00800817	0.00000000
375.67	0.00000000	-3.00486501	-3.00486501	0.00000000
376.03	0.00000000	-3.00172185	-3.00172185	0.00000000
376.39	0.00000000	-2.99857868	-2.99857868	0.00000000
376.75	0.00000000	-2.99543552	-2.99543552	0.00000000
377.11	0.00000000	-2.99229235	-2.99229235	0.00000000
377.47	0.00000000	-2.98914919	-2.98914919	0.00000000
377.83	0.00000000	-2.98600602	-2.98600602	0.00000000
378.19	0.00000000	-2.98286286	-2.98286286	0.00000000
378.55	0.00000000	-2.97971970	-2.97971970	0.00000000
378.91	0.00000000	-2.97657653	-2.97657653	0.00000000
379.27	0.00000000	-2.97343337	-2.97343337	0.00000000
379.63	0.00000000	-2.97029020	-2.97029020	0.00000000
379.99	0.00000000	-2.96714704	-2.96714704	0.00000000
380.35	0.00000000	-2.96400387	-2.96400387	0.00000000
380.71	0.00000000	-2.96086071	-2.96086071	0.00000000
381.07	0.00000000	-2.95771755	-2.95771755	0.00000000
381.43	0.00000000	-2.95457438	-2.95457438	0.00000000
381.79	0.00000000	-2.95143122	-2.95143122	0.00000000
382.15	0.00000000	-2.94828805	-2.94828805	0.00000000
382.51	0.00000000	-2.94514489	-2.94514489	0.00000000
382.87	0.00000000	-2.94200172	-2.94200172	0.00000000
383.23	0.00000000	-2.93885856	-2.93885856	0.00000000
383.59	0.00000000	-2.93571540	-2.93571540	0.00000000
383.95	0.00000000	-2.93257223	-2.93257223	0.00000000
384.31	0.00000000	-2.92942907	-2.92942907	0.00000000
384.67	0.00000000	-2.92628590	-2.92628590	0.00000000
385.03	0.00000000	-2.92314274	-2.92314274	0.00000000
385.39	0.00000000	-2.91999957	-2.91999957	0.00000000
385.75	0.00000000	-2.91685641	-2.91685641	0.00000000
386.11	0.00000000	-2.91371325	-2.91371325	0.00000000
386.47	0.00000000	-2.91057008	-2.91057008	0.00000000
386.83	0.00000000	-2.90742692	-2.90742692	0.00000000
387.19	0.00000000	-2.90428375	-2.90428375	0.00000000
387.55	0.00000000	-2.90114059	-2.90114059	0.00000000
387.91	0.00000000	-2.89799743	-2.89799743	0.00000000
388.27	0.00000000	-2.89485426	-2.89485426	0.00000000
388.63	0.00000000	-2.89171110	-2.89171110	0.00000000
388.99	0.00000000	-2.88856793	-2.88856793	0.00000000
389.35	0.00000000	-2.88542477	-2.88542477	0.00000000
389.71	0.00000000	-2.88228160	-2.88228160	0.00000000
390.08	0.00000000	-2.87913844	-2.87913844	0.00000000
390.44	0.00000000	-2.87599528	-2.87599528	0.00000000
390.80	0.00000000	-2.87285211	-2.87285211	0.00000000
391.16	0.00000000	-2.86970895	-2.86970895	0.00000000
391.52	0.00000000	-2.86656578	-2.86656578	0.00000000
391.88	0.00000000	-2.86342262	-2.86342262	0.00000000
392.24	0.00000000	-2.86027945	-2.86027945	0.00000000
392.60	0.00000000	-2.85713629	-2.85713629	0.00000000
392.96	0.00000000	-2.85399313	-2.85399313	0.00000000
393.32	0.00000000	-2.85084996	-2.85084996	0.00000000
393.68	0.00000000	-2.84770680	-2.84770680	0.00000000
394.04	0.00000000	-2.84456363	-2.84456363	0.00000000
394.40	0.00000000	-2.84142047	-2.84142047	0.00000000
394.76	0.00000000	-2.83827730	-2.83827730	0.00000000
395.12	0.00000000	-2.83513414	-2.83513414	0.00000000
395.48	0.00000000	-2.83199098	-2.83199098	0.00000000
395.84	0.00000000	-2.82884781	-2.82884781	0.00000000
396.20	0.00000000	-2.82570465	-2.82570465	0.00000000
396.56	0.00000000	-2.82256148	-2.82256148	0.00000000
396.92	0.00000000	-2.81941832	-2.81941832	0.00000000
397.28	0.00000000	-2.81627516	-2.81627516	0.00000000
397.64	0.00000000	-2.81313199	-2.81313199	0.00000000
398.00	0.00000000	-2.80998883	-2.80998883	0.00000000
398.36	0.00000000	-2.80684566	-2.80684566	0.00000000
398.72	0.00000000	-2.80370250	-2.80370250	0.00000000
399.08	0.00000000	-2.80055933	-2.80055933	0.00000000
399.44	0.00000000	-2.79741617	-2.79741617	0.00000000
399.80	0.00000000	-2.79427301	-2.79427301	0.00000000
400.16	0.00000000	-2.79112984	-2.79112984	0.00000000
400.52	0.00000000	-2.78798668	-2.78798668	0.00000000
400.88	0.00000000	-2.78484351	-2.78484351	0.00000000
401.24	0.00000000	-2.78170035	-2.78170035	0.00000000
401.60	0.00000000	-2.77855718	-2.77855718	0.00000000
401.96	0.00000000	-2.77541402	-2.77541402	0.00000000
402.32	0.00000000	-2.77227086	-2.77227086	0.00000000
402.68	0.00000000	-2.76912769	-2.76912769	0.00000000
403.04	0.00000000	-2.76598453	-2.76598453	0.00000000
403.40	0.00000000	-2.76284136	-2.76284136	0.00000000
403.76	0.00000000	-2.75969820	-2.75969820	0.00000000
404.12	0.00000000	-2.75655503	-2.75655503	0.00000000
404.48	0.00000000	-2.75341187	-2.75341187	0.00000000
404.84	0.00000000	-2.75026871	-2.75026871	0.00000000
405.20	0.00000000	-2.74712554	-2.74712554	0.00000000
405.56	0.00000000	-2.74398238	-2.74398238	0.00000000
405.92	0.00000000	-2.74083921	-2.74083921	0.00000000
406.28	0.00000000	-2.73769605	-2.73769605	0.00000000
406.64	0.00000000	-2.73455289	-2.73455289	0.00000000
407.00	0.00000000	-2.73140972	-2.73140972	0.00000000
407.36	0.00000000	-2.72826656	-2.72826656	0.00000000
407.72	0.00000000	-2.72512339	-2.72512339	0.00000000
408.08	0.00000000	-2.72198023	-2.72198023	0.00000000
408.44	0.00000000	-2.71883706	-2.71883706	0.00000000
408.80	0.00000000	-2.71569390	-2.71569390	0.00000000
409.16	0.00000000	-2.71255074	-2.71255074	0.00000000
409.52	0.00000000	-2.70940757	-2.70940757	0.00000000
409.88	0.00000000	-2.70626441	-2.70626441	0.00000000
410.25	0.00000000	-2.70312124	-2.70312124	0.00000000
410.61	0.00000000	-2.69997808	-2.69997808	0.00000000
410.97	0.00000000	-2.69683491	-2.69683491	0.00000000
411.33	0.00000000	-2.69369175	-2.69369175	0.00000000
411.69	0.00000000	-2.69054859	-2.69054859	0.00000000
412.05	0.00000000	-2.68740542	-2.68740542	0.00000000
412.41	0.00000000	-2.68426226	-2.68426226	0.00000000
412.77	0.00000000	-2.68111909	-2.68111909	0.00000000
413.13	0.00000000	-2.67797593	-2.67797593	0.00000000
413.49	0.00000000	-2.67483276	-2.67483276	0.00000000
413.85	0.00000000	-2.67168960	-2.67168960	0.00000000
414.21	0.00000000	-2.66854644	-2.66854644	0.00000000
414.57	0.00000000	-2.66540327	-2.66540327	0.00000000
414.93	0.00000000	-2.66226011	-2.66226011	0.00000000
415.29	0.00000000	-2.65911694	-2.65911694	0.00000000
415.65	0.00000000	-2.65597378	-2.65597378	0.00000000
416.01	0.00000000	-2.65283061	-2.65283061	0.00000000
416.37	0.00000000	-2.64968745	-2.64968745	0.00000000
416.73	0.00000000	-2.64654429	-2.64654429	0.00000000
417.09	0.00000000	-2.64340112	-2.64340112	0.00000000
417.45	0.00000000	-2.64025796	-2.64025796	0.00000000
417.81	0.00000000	-2.63711479	-2.63711479	0.00000000
418.17	0.00000000	-2.63397163	-2.63397163	0.00000000
418.53	0.00000000	-2.63082847	-2.63082847	0.00000000
418.89	0.00000000	-2.62768530	-2.62768530	0.00000000
419.25	0.00000000	-2.62454214	-2.62454214	0.00000000
419.61	0.00000000	-2.62139897	-2.62139897	0.00000000
419.97	0.00000000	-2.61825581	-2.61825581	0.00000000
420.33	0.00000000	-2.61511264	-2.61511264	0.00000000
420.69	0.00000000	-2.61196948	-2.61196948	0.00000000
421.05	0.00000000	-2.60882632	-2.60882632	0.00000000
421.41	0.00000000	-2.60568315	-2.60568315	0.00000000
421.77	0.00000000	-2.60253999	-2.60253999	0.00000000
422.13	0.00000000	-2.59939682	-2.59939682	0.00000000
422.49	0.00000000	-2.59625366	-2.59625366	0.00000000
422.85	0.00000000	-2.59311049	-2.59311049	0.00000000
423.21	0.00000000	-2.58996733	-2.58996733	0.00000000
423.57	0.00000000	-2.58682417	-2.58682417	0.00000000
423.93	0.00000000	-2.58368100	-2.58368100	0.00000000
424.29	0.00000000	-2.58053784	-2.58053784	0.00000000
424.65	0.00000000	-2.57739467	-2.57739467	0.00000000
425.01	0.00000000	-2.57425151	-2.57425151	0.00000000
425.37	0.00000000	-2.57110834	-2.57110834	0.00000000
425.73	0.00000000	-2.56796518	-2.56796518	0.00000000
426.09	0.00000000	-2.56482202	-2.56482202	0.00000000
426.45	0.00000000	-2.56167885	-2.56167885	0.00000000
426.81	0.00000000	-2.55853569	-2.55853569	0.00000000
427.17	0.00000000	-2.55539252	-2.55539252	0.00000000
427.53	0.00000000	-2.55224936	-2.55224936	0.00000000
427.89	0.00000000	-2.54910620	-2.54910620	0.00000000
428.25	0.00000000	-2.54596303	-2.54596303	0.00000000
428.61	0.00000000	-2.54281987	-2.54281987	0.00000000
428.97	0.00000000	-2.53967670	-2.53967670	0.00000000
429.33	0.00000000	-2.53653354	-2.53653354	0.00000000
429.69	0.00000000	-2.53339037	-2.53339037	0.00000000
430.06	0.00000000	-2.53024721	-2.53024721	0.00000000
430.42	0.00000000	-2.52710405	-2.52710405	0.00000000
430.78	0.00000000	-2.52396088	-2.52396088	0.00000000
431.14	0.00000000	-2.52081772	-2.52081772	0.00000000
431.50	0.00000000	-2.51767455	-2.51767455	0.00000000
431.86	0.00000000	-2.51453139	-2.51453139	0.00000000
432.22	0.00000000	-2.51138822	-2.51138822	0.00000000
432.58	0.00000000	-2.50824506	-2.50824506	0.00000000
432.94	0.00000000	-2.50510190	-2.50510190	0.00000000
433.30	0.00000000	-2.50195873	-2.50195873	0.00000000
433.66	0.00000000	-2.49881557	-2.49881557	0.00000000
434.02	0.00000000	-2.49567240	-2.49567240	0.00000000
434.38	0.00000000	-2.49252924	-2.49252924	0.00000000
434.74	0.00000000	-2.48938607	-2.48938607	0.00000000
435.10	0.00000000	-2.48624291	-2.48624291	0.00000000
435.46	0.00000000	-2.48309975	-2.48309975	0.00000000
435.82	0.00000000	-2.47995658	-2.47995658	0.00000000
436.18	0.00000000	-2.47681342	-2.47681342	0.00000000
436.54	0.00000000	-2.47367025	-2.47367025	0.00000000
436.90	0.00000000	-2.47052709	-2.47052709	0.00000000
437.26	0.00000000	-2.46738393	-2.46738393	0.00000000
437.62	0.00000000	-2.46424076	-2.46424076	0.00000000
437.98	0.00000000	-2.46109760	-2.46109760	0.00000000
438.34	0.00000000	-2.45795443	-2.45795443	0.00000000
438.70	0.00000000	-2.45481127	-2.45481127	0.00000000
439.06	0.00000000	-2.45166810	-2.45166810	0.00000000
439.42	0.00000000	-2.44852494	-2.44852494	0.00000000
439.78	0.00000000	-2.44538178	-2.44538178	0.00000000
440.14	0.00000000	-2.44223861	-2.44223861	0.00000000
440.50	0.00000000	-2.43909545	-2.43909545	0.00000000
440.86	0.00000000	-2.43595228	-2.43595228	0.00000000
441.22	0.00000000	-2.43280912	-2.43280912	0.00000000
441.58	0.00000000	-2.42966595	-2.42966595	0.00000000
441.94	0.00000000	-2.42652279	-2.42652279	0.00000000
442.30	0.00000000	-2.42337963	-2.42337963	0.00000000
442.66	0.00000000	-2.42023646	-2.42023646	0.00000000
443.02	0.00000000	-2.41709330	-2.41709330	0.00000000
443.38	0.00000000	-2.41395013	-2.41395013	0.00000000
443.74	0.00000000	-2.41080697	-2.41080697	0.00000000
444.10	0.00000000	-2.40766380	-2.40766380	0.00000000
444.46	0.00000000	-2.40452064	-2.40452064	0.00000000
444.82	0.00000000	-2.40137748	-2.40137748	0.00000000
445.18	0.00000000	-2.39823431	-2.39823431	0.00000000
445.54	0.00000000	-2.39509115	-2.39509115	0.00000000
445.90	0.00000000	-2.39194798	-2.39194798	0.00000000
446.26	0.00000000	-2.38880482	-2.38880482	0.00000000
446.62	0.00000000	-2.38566165	-2.38566165	0.00000000
446.98	0.00000000	-2.38251849	-2.38251849	0.00000000
447.34	0.00000000	-2.37937533	-2.37937533	0.00000000
447.70	0.00000000	-2.37623216	-2.37623216	0.00000000
448.06	0.00000000	-2.37308900	-2.37308900	0.00000000
448.42	0.00000000	-2.36994583	-2.36994583	0.00000000
448.78	0.00000000	-2.36680267	-2.36680267	0.00000000
449.14	0.00000000	-2.36365951	-2.36365951	0.00000000
449.50	0.00000000	-2.36051634	-2.36051634	0.00000000
449.86	0.00000000	-2.35737318	-2.35737318	0.00000000
450.23	0.00000000	-2.35423001	-2.35423001	0.00000000
450.59	0.00000000	-2.35108685	-2.35108685	0.00000000
450.95	0.00000000	-2.34794368	-2.34794368	0.00000000
451.31	0.00000000	-2.34480052	-2.34480052	0.00000000
451.67	0.00000000	-2.34165736	-2.34165736	0.00000000
452.03	0.00000000	-2.33851419	-2.33851419	0.00000000
452.39	0.00000000	-2.33537103	-2.33537103	0.00000000
452.75	0.00000000	-2.33222786	-2.33222786	0.00000000
453.11	0.00000000	-2.32908470	-2.32908470	0.00000000
453.47	0.00000000	-2.32594153	-2.32594153	0.00000000
453.83	0.00000000	-2.32279837	-2.32279837	0.00000000
454.19	0.00000000	-2.31965521	-2.31965521	0.00000000
454.55	0.00000000	-2.31651204	-2.31651204	0.00000000
454.91	0.00000000	-2.31336888	-2.31336888	0.00000000
455.27	0.00000000	-2.31022571	-2.31022571	0.00000000
455.63	0.00000000	-2.30708255	-2.30708255	0.00000000
455.99	0.00000000	-2.30393938	-2.30393938	0.00000000
456.35	0.00000000	-2.30079622	-2.30079622	0.00000000
456.71	0.00000000	-2.29765306	-2.29765306	0.00000000
457.07	0.00000000	-2.29450989	-2.29450989	0.00000000
457.43	0.00000000	-2.29136673	-2.29136673	0.00000000
457.79	0.00000000	-2.28822356	-2.28822356	0.00000000
458.15	0.00000000	-2.28508040	-2.28508040	0.00000000
458.51	0.00000000	-2.28193724	-2.28193724	0.00000000
458.87	0.00000000	-2.27879407	-2.27879407	0.00000000
459.23	0.00000000	-2.27565091	-2.27565091	0.00000000
459.59	0.00000000	-2.27250774	-2.27250774	0.00000000
459.95	0.00000000	-2.26936458	-2.26936458	0.00000000
460.31	0.00000000	-2.26622141	-2.26622141	0.00000000
460.67	0.00000000	-2.26307825	-2.26307825	0.00000000
461.03	0.00000000	-2.25993509	-2.25993509	0.00000000
461.39	0.00000000	-2.25679192	-2.25679192	0.00000000
461.75	0.00000000	-2.25364876	-2.25364876	0.00000000
462.11	0.00000000	-2.25050559	-2.25050559	0.00000000
462.47	0.00000000	-2.24736243	-2.24736243	0.00000000
462.83	0.00000000	-2.24421926	-2.24421926	0.00000000
463.19	0.00000000	-2.24107610	-2.24107610	0.00000000
463.55	0.00000000	-2.23793294	-2.23793294	0.00000000
463.91	0.00000000	-2.23478977	-2.23478977	0.00000000
464.27	0.00000000	-2.23164661	-2.23164661	0.00000000
464.63	0.00000000	-2.22850344	-2.22850344	0.00000000
464.99	0.00000000	-2.22536028	-2.22536028	0.00000000
465.35	0.00000000	-2.22221711	-2.22221711	0.00000000
465.71	0.00000000	-2.21907395	-2.21907395	0.00000000
466.07	0.00000000	-2.21593079	-2.21593079	0.00000000
466.43	0.00000000	-2.21278762	-2.21278762	0.00000000
466.79	0.00000000	-2.20964446	-2.20964446	0.00000000
467.15	0.00000000	-2.20650129	-2.20650129	0.00000000
467.51	0.00000000	-2.20335813	-2.20335813	0.00000000
467.87	0.00000000	-2.20021496	-2.20021496	0.00000000
468.23	0.00000000	-2.19707180	-2.19707180	0.00000000
468.59	0.00000000	-2.19392864	-2.19392864	0.00000000
468.95	0.00000000	-2.19078547	-2.19078547	0.00000000
469.31	0.00000000	-2.18764231	-2.18764231	0.00000000
469.67	0.00000000	-2.18449914	-2.18449914	0.00000000
470.04	0.00000000	-2.18135598	-2.18135598	0.00000000
470.40	0.00000000	-2.17821282	-2.17821282	0.00000000
470.76	0.00000000	-2.17506965	-2.17506965	0.00000000
471.12	0.00000000	-2.17192649	-2.17192649	0.00000000
471.48	0.00000000	-2.16878332	-2.16878332	0.00000000
471.84	0.00000000	-2.16564016	-2.16564016	0.00000000
472.20	0.00000000	-2.16249699	-2.16249699	0.00000000
472.56	0.00000000	-2.15935383	-2.15935383	0.00000000
472.92	0.00000000	-2.15621067	-2.15621067	0.00000000
473.28	0.00000000	-2.15306750	-2.15306750	0.00000000
473.64	0.00000000	-2.14992434	-2.14992434	0.00000000
474.00	0.00000000	-2.14678117	-2.14678117	0.00000000
474.36	0.00000000	-2.14363801	-2.14363801	0.00000000
474.72	0.00000000	-2.14049484	-2.14049484	0.00000000
475.08	0.00000000	-2.13735168	-2.13735168	0.00000000
475.44	0.00000000	-2.13420852	-2.13420852	0.00000000
475.80	0.00000000	-2.13106535	-2.13106535	0.00000000
476.16	0.00000000	-2.12792219	-2.12792219	0.00000000
476.52	0.00000000	-2.12477902	-2.12477902	0.00000000
476.88	0.00000000	-2.12163586	-2.12163586	0.00000000
477.24	0.00000000	-2.11849269	-2.11849269	0.00000000
477.60	0.00000000	-2.11534953	-2.11534953	0.00000000
477.96	0.00000000	-2.11220637	-2.11220637	0.00000000
478.32	0.00000000	-2.10906320	-2.10906320	0.00000000
478.68	0.00000000	-2.10592004	-2.10592004	0.00000000
479.04	0.00000000	-2.10277687	-2.10277687	0.00000000
479.40	0.00000000	-2.09963371	-2.09963371	0.00000000
479.76	0.00000000	-2.09649055	-2.09649055	0.00000000
480.12	0.00000000	-2.09334738	-2.09334738	0.00000000
480.48	0.00000000	-2.09020422	-2.09020422	0.00000000
480.84	0.00000000	-2.08706105	-2.08706105	0.00000000
481.20	0.00000000	-2.08391789	-2.08391789	0.00000000
481.56	0.00000000	-2.08077472	-2.08077472	0.00000000
481.92	0.00000000	-2.07763156	-2.07763156	0.00000000
482.28	0.00000000	-2.07448840	-2.07448840	0.00000000
482.64	0.00000000	-2.07134523	-2.07134523	0.00000000
483.00	0.00000000	-2.06820207	-2.06820207	0.00000000
483.36	0.00000000	-2.06505890	-2.06505890	0.00000000
483.72	0.00000000	-2.06191574	-2.06191574	0.00000000
484.08	0.00000000	-2.05877257	-2.05877257	0.00000000
484.44	0.00000000	-2.05562941	-2.05562941	0.00000000
484.80	0.00000000	-2.05248625	-2.05248625	0.00000000
485.16	0.00000000	-2.04934308	-2.04934308	0.00000000
485.52	0.00000000	-2.04619992	-2.04619992	0.00000000
485.88	0.00000000	-2.04305675	-2.04305675	0.00000000
486.24	0.00000000	-2.03991359	-2.03991359	0.00000000
486.60	0.00000000	-2.03677042	-2.03677042	0.00000000
486.96	0.00000000	-2.03362726	-2.03362726	0.00000000
487.32	0.00000000	-2.03048410	-2.03048410	0.00000000
487.68	0.00000000	-2.02734093	-2.02734093	0.00000000
488.04	0.00000000	-2.02419777	-2.02419777	0.00000000
488.40	0.00000000	-2.02105460	-2.02105460	0.00000000
488.76	0.00000000	-2.01791144	-2.01791144	0.00000000
489.12	0.00000000	-2.01476828	-2.01476828	0.00000000
489.48	0.00000000	-2.01162511	-2.01162511	0.00000000
489.84	0.00000000	-2.00848195	-2.00848195	0.00000000
490.21	0.00000000	-2.00533878	-2.00533878	0.00000000
490.57	0.00000000	-2.00219562	-2.00219562	0.00000000
490.93	0.00000000	-1.99905245	-1.99905245	0.00000000
491.29	0.00000000	-1.99590929	-1.99590929	0.00000000
491.65	0.00000000	-1.99276613	-1.99276613	0.00000000
492.01	0.00000000	-1.98962296	-1.98962296	0.00000000
492.37	0.00000000	-1.98647980	-1.98647980	0.00000000
492.73	0.00000000	-1.98333663	-1.98333663	0.00000000
493.09	0.00000000	-1.98019347	-1.98019347	0.00000000
493.45	0.00000000	-1.97705030	-1.97705030	0.00000000
493.81	0.00000000	-1.97390714	-1.97390714	0.00000000
494.17	0.00000000	-1.97076398	-1.97076398	0.00000000
494.53	0.00000000	-1.96762081	-1.96762081	0.00000000
494.89	0.00000000	-1.96447765	-1.96447765	0.00000000
495.25	0.00000000	-1.96133448	-1.96133448	0.00000000
495.61	0.00000000	-1.95819132	-1.95819132	0.00000000
495.97	0.00000000	-1.95504815	-1.95504815	0.00000000
496.33	0.00000000	-1.95190499	-1.95190499	0.00000000
496.69	0.00000000	-1.94876183	-1.94876183	0.00000000
497.05	0.00000000	-1.94561866	-1.94561866	0.00000000
497.41	0.00000000	-1.94247550	-1.94247550	0.00000000
497.77	0.00000000	-1.93933233	-1.93933233	0.00000000
